Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
51.84123663700462,52.51841939663843,51.612458017231226,52.12491989135742,19164400,0.0,0.0,55.585509338378905,49.168319931030275,6.41718940734863,52.12042751899134,51.303223374503695,52.551129815455276,-1.2479064409515814,-1.5559527028513578,51.398167037963866,53.637506343612245,49.15882773231549,0.08132324480480269,0,52.06086730957031
52.67399181582893,52.67399181582893,51.63075835469166,52.04256057739258,22309900,0.0,0.0,55.4660041809082,49.212998752594,6.253005428314204,51.903205791819936,51.416967559563524,52.513458020043224,-1.0964904604797,-1.4640602543770262,51.364072227478026,53.538202030922974,49.18994242403308,0.164132453924986,0,52.60078048706055
52.20727609176197,52.37199696388441,51.786324303397684,52.08831024169922,15173600,0.0,0.0,55.32940574645996,49.252566204071044,6.076839542388917,48.504999492203005,51.52025104912286,52.48196559201774,-0.9617145428948746,-1.363591112080596,51.34818172454834,53.494713726300766,49.20164972279591,-0.31987144720505245,0,51.46603775024414
52.26218176981261,52.96682024742435,52.16151863145603,52.829551696777344,32387600,0.0,0.0,55.18944175720215,49.30046199798584,5.888979759216305,50.32045786438917,51.72168191799278,52.50771271088882,-0.7860307928960353,-1.2480790482436839,51.33933944702149,53.45839151023235,49.22028738381062,1.1344703959508622,0,52.5001106262207
52.664838931933645,52.75635247673404,52.10661852674799,52.271339416503906,20303900,0.0,0.0,55.0756037902832,49.341079216003415,5.734524574279789,56.952942042266365,51.80624461007142,52.490203577971414,-0.6839589678999971,-1.1352550321749466,51.336693572998044,53.45069374071459,49.2226934052815,-0.3730964937198187,0,52.2438850402832
52.71975091681068,52.91192413862744,51.786333636848504,52.06086730957031,20326400,0.0,0.0,54.95701049804688,49.383471164703366,5.573539333343511,62.2193856619957,51.845417333071246,52.45840089142319,-0.6129835583519423,-1.0308007374103458,51.33580207824707,53.44849936567445,49.22310479081969,0.001108161486216952,0,52.161521911621094
52.07916550682539,52.792953692224074,51.9418969369173,52.60078048706055,18483600,0.0,0.0,54.81519973754883,49.4270818901062,5.388117847442629,78.6351941417315,51.9616270490696,52.46894752813707,-0.5073204790674737,-0.9261046857417714,51.37827701568604,53.55920107407059,49.19735295730148,-0.09066042191435764,0,52.161521911621094
52.14322048237846,52.25303323796262,51.32876918760052,51.46603775024414,21831300,0.0,0.0,54.68980316162109,49.46483938217163,5.22496377944946,64.69048809020359,51.88538254155799,52.39465791495982,-0.5092753734018345,-0.8427388232737841,51.366289138793945,53.54226325091837,49.19031502666952,0.18111731480880344,0,52.50926971435547
51.749717119279,52.847855065571636,51.74056751153379,52.5001106262207,21493800,0.0,0.0,54.611282119750975,49.50902370452881,5.102258415222167,63.68568507503996,51.97995609304456,52.402469226905076,-0.4225131338605195,-0.7586936853911312,51.374525260925296,53.56712729031426,49.18192323153633,-0.015459455002679645,0,52.939369201660156
52.53672139033819,52.56417370725438,51.960198298905404,52.2438850402832,17364400,0.0,0.0,54.52800025939941,49.55336290359497,4.97463735580444,61.51838674000593,52.02056054646589,52.390722250118266,-0.37016170365237855,-0.6809872890433808,51.34798679351807,53.48128083295546,49.21469275408067,-0.19212051847509515,0,53.25051498413086
52.57332409857395,52.74719458156094,51.79547474746646,52.161521911621094,33254500,0.0,0.0,54.39122886657715,49.59352077484131,4.797708091735842,64.91715252020087,52.04224691033592,52.373744447266624,-0.33149753693070494,-0.6110893386208457,51.39511547088623,53.55784998053745,49.232380961235016,0.9150964041372003,0,53.06748962402344
52.49096366118337,52.60077641407598,52.13406959611906,52.161521911621094,13904800,0.0,0.0,54.26118797302246,49.633185062408444,4.628002910614015,62.20240772227884,52.06059691053364,52.35802425944103,-0.29742734890739086,-0.5483569406781548,51.48479652404785,53.616714503223356,49.35287854487235,-0.5818671157286983,0,52.36284637451172
52.298793803364646,53.10409203040307,52.0974675011627,52.50926971435547,26738100,0.0,0.0,54.151380920410155,49.675216312408445,4.47616460800171,60.9832047225792,52.129623495737,52.36922762647173,-0.23960413073472608,-0.48660637868946904,51.6568380355835,53.5040493687352,49.80962670243179,0.9229402796156723,0,52.32624053955078
52.59162822629419,53.021729641275165,52.115768296394656,52.939369201660156,18119700,0.0,0.0,54.045992050170895,49.71809665679932,4.327895393371577,62.919785230619055,52.254199758186715,52.41146033574495,-0.1572605775582332,-0.4207372184632219,51.832540130615236,53.43882532708097,50.2262549341495,-0.3223265677067555,0,50.94442367553711
53.09494718457188,53.25966808462551,52.37200584443483,53.25051498413086,21784500,0.0,0.0,53.93682151794434,49.76199422836304,4.174827289581302,59.746516836117884,52.40747902371659,52.47361253192168,-0.06613350820509112,-0.34981647641159574,51.96248664855957,53.58690540827497,50.338067888844165,0.20225500422192422,0,51.12744903564453
53.26881243351843,53.46098563430737,52.89361564064659,53.06748962402344,20806500,0.0,0.0,53.78779205322266,49.805649814605715,3.9821422386169445,58.722783405482375,52.509019116071485,52.51760342763292,-0.008584311561435243,-0.28157004344156367,52.08419685363769,53.653104346104094,50.51528936117129,-0.044894305584245675,0,51.12744903564453
53.21390303423351,53.41522582570014,51.951044201923054,52.36284637451172,21879700,0.0,0.0,53.642496032714845,49.84116006851196,3.8013359642028846,52.10085799825318,52.48653100198536,52.506139942216535,-0.019608940231172767,-0.2291778227994855,52.19309501647949,53.48477385957439,50.90141617338459,0.051580035085189824,0,50.5692253112793
52.207274692676165,52.98512401038336,51.88698605595717,52.32624053955078,21498800,0.0,0.0,53.483916397094724,49.87415382385254,3.609762573242186,45.68289675860606,52.461870930841584,52.49281406053759,-0.030943129696005656,-0.18953088417878955,52.27637004852295,53.34811073928394,51.20462935776196,-0.017408831016878623,0,51.31047058105469
51.86869129604559,51.93274903320342,50.42280867817484,50.94442367553711,55118300,0.0,0.0,53.28314842224121,49.9009564781189,3.3821919441223116,40.02749982654925,52.22841750694859,52.378118476463484,-0.1497009695148961,-0.18156490124601088,52.26355876922607,53.393962224484305,51.13315531396784,1.5637849554393735,0,51.16404724121094
51.017636266867676,51.28302032472297,50.6698917597085,51.12744903564453,19254600,0.0,0.0,53.064030990600585,49.9221224975586,3.1419084930419885,42.95578806275391,52.05903774213258,52.285476295662086,-0.22643855352950482,-0.19053963170270966,52.25395050048828,53.4208153835697,51.087085617406856,-0.6506677455581903,0,52.60078048706055
51.191506775004775,51.50264586227668,50.788857628899656,51.12744903564453,18682800,0.0,0.0,52.89675537109375,49.95163526535034,2.945120105743406,37.89476587510288,51.91571640267288,52.19969649862375,-0.2839800959508736,-0.20922772455234245,52.20407695770264,53.47480688551276,50.933347029892516,-0.029696799725779766,0,51.93274688720703
51.12744571015444,51.2189592539203,50.54177299359191,50.5692253112793,20287900,0.0,0.0,52.7217716217041,49.97974805831909,2.742023563385011,41.86047155766368,51.70856392707387,52.078920855116756,-0.370356928042888,-0.24145356525045159,52.13041019439697,53.59638934512037,50.664431043673574,0.08591324640846132,0,51.37452697753906
50.77970597757057,51.33792289942382,50.6424374039552,51.31047058105469,21209700,0.0,0.0,52.580348587036134,50.01681743621826,2.563531150817873,38.59660798296313,51.64731879691707,52.02199861259364,-0.37467981567657205,-0.2680988153356757,52.09151821136474,53.6027726551485,50.58026376758099,0.045435949506848816,0,51.25555419921875
51.26471038626459,51.621604452629704,51.01762907319232,51.16404724121094,21101200,0.0,0.0,52.420899353027345,50.04996858596802,2.3709307670593276,39.426551412181205,51.57296932680843,51.958446659157886,-0.3854773323494527,-0.2915745187384311,52.008242988586424,53.53176323294634,50.48472274422651,-0.005115583907363108,0,51.941890716552734
51.57585323530363,52.829559109650866,51.557550526590234,52.60078048706055,22480900,0.0,0.0,52.29509605407715,50.09326515197754,2.2018309020996085,53.39944722707206,51.73109412069337,52.006026942706235,-0.2749328220128646,-0.2882461793933178,52.02471504211426,53.56721783248249,50.48221225174603,0.06538490701950606,0,51.328773498535156
52.66483777510525,52.921072204033166,51.136598264798,51.93274688720703,26360000,0.0,0.0,52.17630508422852,50.13178556442261,2.0445195198059096,48.39541001431963,51.762117623233934,52.000598790447036,-0.2384811672131022,-0.27829317695727473,52.01830902099609,53.56124374962469,50.4753742923675,0.17255092100405234,0,51.20980453491211
51.55755057395641,51.594155991416834,50.688191109137556,51.37452697753906,29891600,0.0,0.0,52.063266830444334,50.1669314956665,1.896335334777831,42.26934547786883,51.70248829312703,51.95422310060201,-0.2517348074749748,-0.27298150306081476,51.95699634552002,53.499930898626474,50.41406179241356,0.13397572078907438,0,50.68818664550781
51.36537043678014,51.83207722832107,51.12743874628141,51.25555419921875,24871600,0.0,0.0,51.929658813476564,50.19883489608765,1.7308239173889177,38.02086216834982,51.63372920175653,51.90246984864769,-0.2687406468911604,-0.2721333318268839,51.94647216796875,53.50628585408484,50.38665848185266,-0.16794015710099164,0,51.23725891113281
51.74971753440313,52.152370096108186,51.539241645732005,51.941890716552734,17219400,0.0,0.0,51.83033233642578,50.23250967025757,1.597822666168213,41.1618914924884,51.68113866557133,51.905389912936954,-0.22425124736562196,-0.2625569149346315,51.918561172485354,53.45648622486432,50.38063612010639,-0.3076681837919555,0,51.914432525634766
52.088316733870265,52.17067718019671,50.971879394748846,51.328773498535156,26186600,0.0,0.0,51.779317169189454,50.26334321975708,1.5159739494323716,38.90190204131722,51.626928639873455,51.862677585944226,-0.23574894607077113,-0.25719532116185945,51.87280559539795,53.4243689083306,50.3212422824653,0.5207614667177718,0,52.04256057739258
51.58500132527703,51.65821215797489,50.98102591905827,51.20980453491211,14857400,0.0,0.0,51.73465400695801,50.29551153182983,1.439142475128179,42.04548863731462,51.56275570064863,51.81431661920111,-0.2515609185524781,-0.2560684406399832,51.8252197265625,53.397735738588985,50.25270371453602,-0.43263348430113113,0,51.72227478027344
50.614979307918404,50.9901760766358,50.139119395491676,50.68818664550781,19162000,0.0,0.0,51.69392860412598,50.325834617614746,1.3680939865112336,39.408314381699874,51.42820661524235,51.73089958411271,-0.30269296887036035,-0.26539334628605865,51.751552963256835,53.3942106695876,50.10889525692607,0.28972767779019204,0,51.072540283203125
50.798000908987085,51.347071666226974,50.614980814125,51.23725891113281,18708000,0.0,0.0,51.67055137634277,50.357870998382566,1.3126803779602056,52.12199751104466,51.39883004537935,51.69433360833642,-0.29550356295707303,-0.27141538962026157,51.6879524230957,53.305390536368876,50.07051430982253,-0.023692725185262553,0,50.3038330078125
51.48432769827632,51.941884836867374,51.34706265122936,51.914432525634766,15392800,0.0,0.0,51.64871208190918,50.398364009857175,1.250348072052006,55.321671398405535,51.47815350388018,51.71063723184,-0.2324837279598242,-0.2636290572881741,51.636705589294436,53.14870867077672,50.12470250781215,-0.17720761171691257,0,50.001853942871094
51.813781952657045,52.43606009120849,51.55755101003637,52.04256057739258,15716000,0.0,0.0,51.64307815551758,50.43797197341919,1.2051061820983904,56.08268502173266,51.56498536134362,51.73522414632538,-0.1702387849817555,-0.2449510028268904,51.57630786895752,52.901894775995146,50.250720961919896,0.020996829686606766,0,50.550926208496094
52.31709714318918,52.5824812004778,51.548404272507604,51.72227478027344,16263600,0.0,0.0,51.63594970703125,50.4724782371521,1.1634714698791484,57.91459003541685,51.58918373348667,51.734264934025234,-0.14508120053856288,-0.22497704236922492,51.50904712677002,52.63797873555921,50.38011551798083,0.034843471621277766,0,51.456878662109375
51.61245796495688,51.61245796495688,50.852911272453845,51.072540283203125,18917000,0.0,0.0,51.62237487792969,50.497049484252926,1.1253253936767607,48.34605638448966,51.50970012575074,51.685248293223594,-0.1755481674728543,-0.2150912673899508,51.44453182220459,52.513927305236095,50.37513633917308,0.16314961017240948,0,51.20980453491211
51.292154613363984,52.09745615591685,50.23977528758619,50.3038330078125,25263800,0.0,0.0,51.59433563232422,50.51885419845581,1.0754814338684042,44.496461627524425,51.3241821076064,51.582921235045,-0.25873912743860217,-0.2238208393996811,51.343411445617676,52.44378542343742,50.24303746779793,0.33550774435692765,0,48.50106430053711
49.791378034263985,50.15742521759744,49.38872892530491,50.001853942871094,27007700,0.0,0.0,51.547664947509766,50.53650140762329,1.011163539886475,30.547968750803022,51.120747005339425,51.46580513932841,-0.3450581339889851,-0.2480682983175419,51.29628295898438,52.54001013671762,50.05255578125114,0.06902762054797784,0,49.69987106323242
50.25808635866339,50.84376256744403,49.66326403181247,50.550926208496094,19867000,0.0,0.0,51.50319038391113,50.55482973098755,0.9483606529235828,39.47005513863727,51.033082267363525,51.39803632963712,-0.36495406227359695,-0.27144545110875296,51.26745681762695,52.55365930666368,49.98125432859022,-0.264394968842219,0,48.66579055786133
50.49600930808869,51.50263368070385,50.34043805580647,51.456878662109375,18497200,0.0,0.0,51.50794898986816,50.58320743560791,0.9247415542602511,50.59596374526277,51.09828171270904,51.402395020931365,-0.30411330822232685,-0.2779790225314678,51.283928298950194,52.57101863361429,49.9968379642861,-0.0689485075753763,0,48.565120697021484
51.30131807578444,51.74057259931766,50.95357360223889,51.20980453491211,36691000,0.0,0.0,51.52478706359863,50.60729827880859,0.9174887847900379,49.674945047201135,51.115439069971046,51.388129059004015,-0.27268998903296904,-0.27692121583176804,51.31595726013184,52.55930030465708,50.0726142156066,0.9835975174621023,0,49.14165115356445
49.94694676097013,50.06590912223273,47.878786215146256,48.50106430053711,67742300,0.0,0.0,51.51343955993652,50.619281406402585,0.8941581535339367,31.01010305163193,50.71322756698121,51.17427241022869,-0.4610448432474783,-0.3137459413149101,51.175486946105956,52.94493456958577,49.40603932262614,0.846292006214058,0,49.159942626953125
48.32719927700943,49.910346984880434,48.2814407580941,49.69987106323242,32881200,0.0,0.0,51.518930435180664,50.631424827575685,0.8875056076049788,41.55598998758534,50.55732656640448,51.065057495636374,-0.5077309292318972,-0.35254293889830757,51.10227813720703,52.99086485531216,49.2136914191019,-0.5146134689846669,0,49.12334442138672
48.61088242982432,48.684093267207,47.86964190119149,48.66579055786133,39878000,0.0,0.0,51.47921455383301,50.63525661468506,0.8439579391479484,37.95496381962987,50.26632102662861,50.88733401876414,-0.6210129921355332,-0.4062369495457527,50.90552864074707,52.9502324106035,48.860824870890646,0.21279028745909523,0,49.47108840942383
48.528515283383875,49.34296653695657,48.44615484814145,48.565120697021484,28478800,0.0,0.0,51.43785125732422,50.641053142547605,0.7967981147766139,39.53069277950401,50.00459789899674,50.71531821715358,-0.710720318156838,-0.46713362326796976,50.73714733123779,52.9715270692629,48.50276759321269,-0.2858518481368173,0,49.32466506958008
