Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
2021-05-21,15.129189440102275,15.187307106676121,14.835610540336491,14.957581520080566,672992000,0.0,0.0,14.207122421264648,13.430036382675171,0.7770860385894771,51.9592623828292,14.387789307173602,14.430055325645014,-0.042266018471412536,-0.04417809092567949,14.543902730941772,15.626055065429096,13.461750396454448,1.0926888728575337,0,16.20747947692871
2021-05-24,15.177828539291475,15.70911517546304,15.141411749928574,15.57641887664795,554816000,0.0,0.0,14.262116775512695,13.451423254013061,0.8106935214996334,65.41166237688594,14.57065539478504,14.514971144237824,0.05568425054721615,-0.024205622631100362,14.550587511062622,15.65748668422232,13.443688337902923,-0.17559792686985876,0,16.227434158325195
2021-05-25,15.73006956240098,15.782449688145546,15.447215931879402,15.612089157104492,435408000,0.0,0.0,14.311134796142579,13.473666296005248,0.8374685001373301,64.7962912794596,14.730875973603418,14.59623914519091,0.13463682841250701,0.0075628675776211116,14.563857221603394,15.716364734499813,13.411349708706975,-0.2152209020648287,0,16.74001693725586
2021-05-26,15.698390148566892,15.757754283343592,15.550727691252234,15.664217948913574,370440000,0.0,0.0,14.359199981689454,13.496341934204102,0.8628580474853518,64.68863614186947,14.874467046728057,14.675348686207405,0.1991183605206519,0.04587396616622727,14.584971475601197,15.80337339328526,13.366569557917135,-0.14921177378458828,0,16.931074142456055
2021-05-27,15.663969971167402,15.714105503916327,15.424766456507427,15.452702522277832,581476000,0.0,0.0,14.402037105560304,13.519529914855957,0.8825071907043469,58.59900625802018,14.963426350658793,14.73293045184225,0.23049589881654242,0.08279835269629031,14.593115377426148,15.833336350733417,13.35289440411888,0.5696900982615267,0,17.538188934326172
2021-05-28,15.465675040588696,16.24040521683252,15.465675040588696,16.20747947692871,644536000,0.0,0.0,14.472316589355469,13.543550033569336,0.9287665557861331,73.90229647099466,15.154819139315704,14.842156305552358,0.3126628337633459,0.12877124890970143,14.654724740982056,16.083040004836036,13.226409477128074,0.10844815607178981,0,17.57884979248047
2021-06-01,16.232922415909805,16.350902826961498,15.867007494570833,16.227434158325195,472804000,0.0,0.0,14.540535831451416,13.567656211853027,0.9728796195983893,73.77240089301877,15.319836834547933,14.944769479831828,0.375067354716105,0.17803047007098216,14.725949573516846,16.318061027785383,13.13383811924831,-0.26644283639703603,0,17.417217254638672
2021-06-02,16.21521646856849,16.88019779819292,16.19850430207039,16.74001693725586,594168000,0.0,0.0,14.61221221923828,13.59372224330902,1.0184899759292598,86.96372502172736,15.538326081118385,15.07775077297435,0.46057530814403513,0.23453943768559277,14.847023344039917,16.661450820180907,13.032595867898927,0.25668987572017166,0,17.32265853881836
2021-06-03,16.662688111475287,17.21966624490204,16.54520630492932,16.931074142456055,580008000,0.0,0.0,14.690014476776122,13.616890997886658,1.073123478889464,89.49918582220076,15.752595013631872,15.21503398552855,0.5375610281033225,0.2951437557691387,14.972299671173095,16.997895948759854,12.946703393586336,-0.02383164357555434,0,17.38927459716797
2021-06-04,17.073498763976346,17.62074875852088,17.05653921314601,17.538188934326172,617120000,0.0,0.0,14.788494567871094,13.643475346565246,1.1450192213058479,89.57582015649336,16.027301770661765,15.387119537291335,0.6401822333704299,0.36415145128939697,15.12471408843994,17.436055329199913,12.813372847679968,0.06398532434035387,0,17.788700103759766
2021-06-07,17.531210034917493,17.771909367648796,17.153572565473155,17.57884979248047,575756000,0.0,0.0,14.889937934875489,13.670872282981872,1.219065651893617,91.33946234775196,16.26600146632618,15.549469926564605,0.7165315397615757,0.4346274689838327,15.264732074737548,17.81472597871956,12.714738170755535,-0.06702748249935186,0,17.981801986694336
2021-06-08,17.4873067175246,17.58134165328646,17.211685437703707,17.417217254638672,323848000,0.0,0.0,14.982082538604736,13.69744861125946,1.2846339273452756,91.07238850582056,16.443111587605024,15.687821580496017,0.7552900071090072,0.4987599766088676,15.423931074142455,18.097350009012057,12.750512139272853,-0.43752561849116645,0,17.752029418945312
2021-06-09,17.479836821102058,17.538965213865822,17.22036969325011,17.32265853881836,381656000,0.004,0.0,15.070160942077637,13.72084837436676,1.3493125677108768,88.92838848640537,16.578426503176306,15.80892061444582,0.7695058887304871,0.5529091590331916,15.576381731033326,18.320417813572583,12.832345648494071,0.17850349546700928,0,17.773731231689453
2021-06-10,17.31442950382826,17.456138574148138,17.140786450879247,17.38927459716797,287772000,0.0,0.0,15.161098136901856,13.744398036003112,1.416700100898744,87.51280417148003,16.703172363790408,15.925983872425236,0.7771884913651714,0.5977650254995877,15.759488248825074,18.472520264832248,13.046456232817897,-0.24599115433793783,0,18.618993759155273
2021-06-11,17.44365825407932,17.902466667525747,17.40798212256188,17.788700103759766,416308000,0.0,0.0,15.250515537261963,13.769796538352967,1.480718998908996,87.58256435316414,16.870176631478003,16.063962852524092,0.8062137789539108,0.6394547761904523,15.96721796989441,18.630812489278757,13.303623450510063,0.4466591607244623,0,18.600536346435547
2021-06-14,17.86928407777206,18.002509484726332,17.62653296585785,17.981801986694336,321376000,0.0,0.0,15.33454610824585,13.796045937538146,1.538500170707703,86.00014444435881,17.0411959168959,16.206025010610777,0.8351709062851249,0.6785980022093868,16.15578112602234,18.829690185638245,13.481872066406435,-0.22803309088463353,0,18.389467239379883
2021-06-15,17.878271146734242,17.97931325698178,17.69165426456844,17.752029418945312,243032000,0.0,0.0,15.41047426223755,13.821867904663087,1.588606357574463,80.26876310159417,17.150554917211196,16.320543855672593,0.8300110615386025,0.70888061407523,16.33672170639038,18.922673928848734,13.75076948393203,-0.2437767599322912,0,18.848024368286133
2021-06-16,17.754272386965212,17.91793568012031,17.548444139459,17.773731231689453,307124000,0.0,0.0,15.489350719451904,13.845209231376648,1.644141488075256,80.0974499993877,17.2464281963617,16.428187365007176,0.8182408313545224,0.7307526575310885,16.526217937469482,18.93561042493433,14.116825450004631,0.26371835807630273,0,19.01817512512207
2021-06-17,17.73805423238615,18.796378926832787,17.71984214031453,18.618993759155273,809656000,0.0,0.0,15.579505233764648,13.871646766662598,1.7078584671020494,88.25669121092025,17.457592129099172,16.59046932012926,0.8671228089699135,0.7580266878188535,16.7554829120636,19.035388523010404,14.475577301116793,1.6362511558849193,0,19.166120529174805
2021-06-18,18.74548887026443,19.33527678825158,18.545898154945938,18.600536346435547,968856000,0.0,0.0,15.665828533172608,13.895746088027954,1.770082445144654,85.17236449266221,17.633429700997077,16.739363173929725,0.894066527067352,0.7852346556685532,16.956549835205077,19.13538598393915,14.777713686471008,0.19662671554339117,0,18.991979598999023
2021-06-21,18.39745025777969,18.498494256767234,17.786206870403326,18.389467239379883,672384000,0.0,0.0,15.746274261474609,13.916170229911804,1.8301040315628043,80.08662397930962,17.749743168440585,16.86159310470381,0.8881500637367736,0.8058177372821973,17.128144121170045,19.181038819789414,15.075249422550678,-0.30600213034754387,0,19.94402313232422
2021-06-22,18.43362691291713,18.924868057922353,18.34830150419991,18.848024368286133,580144000,0.0,0.0,15.819747982025147,13.945522742271423,1.8742252397537236,79.78262943363035,17.91870950687836,17.008736161265464,0.9099733456128973,0.8266488589483373,17.291724395751952,19.345386375957816,15.23806241554609,-0.13718351418237196,0,19.985689163208008
2021-06-23,18.9687771045024,19.11348026123593,18.86898175836073,19.01817512512207,332356000,0.0,0.0,15.887236213684082,13.977685270309449,1.909550943374633,79.66248628345645,18.08785806353124,17.157583491921507,0.9302745716097327,0.8473740014806164,17.46202869415283,19.49401720776725,15.430040180538413,-0.4271146473978874,0,19.96149253845215
2021-06-24,19.18832603442068,19.38018114291999,19.049110497974752,19.166120529174805,320924000,0.0,0.0,15.965714950561523,14.014124665260315,1.951590285301208,76.60964825587016,18.253744596707172,17.306364013199527,0.9473805835076448,0.8673753178860221,17.637123823165894,19.619747374229274,15.654500272102512,-0.03439685156879968,0,20.170555114746094
2021-06-25,19.24096830647944,19.305835565574505,18.855760067993472,18.991979598999023,278364000,0.0,0.0,16.02354507446289,14.045695066452026,1.977850008010865,72.13277147549817,18.36731921244438,17.431224426962455,0.9360947854819237,0.8811192114052024,17.814087677001954,19.59757304837853,16.03060230562538,-0.13261706821552766,0,20.444995880126953
2021-06-28,19.32155139135176,20.03758090623226,19.279388341021416,19.94402313232422,495436000,0.0,0.0,16.104900779724122,14.084036045074463,2.0208647346496598,81.72144917763977,18.60988904627205,17.61735766439666,0.9925313818753878,0.9034016454992395,18.00091485977173,19.857127333031524,16.144702386511934,0.7798134816283715,0,20.65605926513672
2021-06-29,19.841734055010626,20.057540138683486,19.616696297313815,19.985689163208008,367632000,0.0,0.0,16.19807975769043,14.123319463729858,2.074760293960571,83.88156697348337,18.821550602723736,17.792789627271574,1.0287609754521618,0.928473511489824,18.18882761001587,20.050016463017098,16.327638757014643,-0.25796268337383643,0,20.329978942871094
2021-06-30,19.958249079598335,20.12116436322387,19.823026919719357,19.96149253845215,326568000,0.0,0.0,16.29457609176636,14.158953471183777,2.1356226205825823,83.08326362193444,18.99692628514349,17.953434287359023,1.0434919977844679,0.9514772087487529,18.349901390075683,20.240515719451498,16.459287060699868,-0.11169865517691602,0,19.8619441986084
2021-07-01,20.083733615151363,20.414054274133893,19.977950070109877,20.170555114746094,480136000,0.0,0.0,16.39147729873657,14.195040774345397,2.1964365243911743,82.21223095812955,19.177484566620816,18.117665459758065,1.0598191068627507,0.9731455883715525,18.511875438690186,20.44526648496762,16.578484392412754,0.470248156586071,0,20.009138107299805
2021-07-02,20.398342612876753,20.463209879079102,20.24615512492398,20.444995880126953,342764000,0.0,0.0,16.504049072265627,14.234875836372375,2.269173235893252,82.5951474125507,19.372486307160223,18.290060305711314,1.0824260014489084,0.9950016709870237,18.657215785980224,20.7154172162527,16.599014355707748,-0.28611060199610105,0,20.470441818237305
2021-07-06,20.69497885754218,20.799264406948467,20.308523883899067,20.65605926513672,446708000,0.0,0.0,16.61256103515625,14.276020464897156,2.3365405702590945,88.61990385532438,19.569959069925837,18.465319487890973,1.1046395820348636,1.0169292531965919,18.81107625961304,20.986583870664752,16.635568648561325,0.3032523835642016,0,20.20848274230957
2021-07-07,20.810741633418665,20.832197183620792,20.290311300375325,20.329978942871094,418428000,0.0,0.0,16.710306148529053,14.316901931762695,2.393404216766358,81.44884169068763,19.686885204225106,18.603442410482096,1.0834427937430107,1.0302319613058757,18.956714344024657,21.12931753109007,16.784111156959245,-0.06330757452295455,0,19.800813674926758
2021-07-08,19.815789632243817,20.09172153231977,19.6603586861782,19.8619441986084,503300000,0.0,0.0,16.80061113357544,14.353808031082153,2.4468031024932877,66.85626812595123,19.71381735720715,18.69666476515812,1.0171525920490332,1.0276160874545073,19.08367862701416,21.148311945911125,17.019045308117192,0.20283537430573473,0,18.92736053466797
2021-07-09,19.92156854746717,20.039077280594753,19.71374549718663,20.009138107299805,296624000,0.0,0.0,16.895955238342285,14.390849347114562,2.505105891227723,68.45823812782524,19.75925131875987,18.79388501272417,0.9653663060356976,1.0151661311707454,19.21467180252075,21.155380409668805,17.273963195372698,-0.41064176435525535,0,18.123760223388672
2021-07-12,20.19849956395264,20.49064871386537,20.146356789005843,20.470441818237305,321984000,0.0,0.0,16.999567584991453,14.4327596950531,2.566807889938353,75.5907044732541,19.868665241756396,18.918074405725147,0.9505908360312496,1.0022510721428464,19.348758888244628,21.244690162280794,17.452827614208463,0.08549544204110249,0,18.741241455078125
2021-07-13,20.35867352716723,20.419299934726972,20.07276189404006,20.20848274230957,290708000,0.0,0.0,17.104231395721435,14.472242264747619,2.6319891309738157,67.58024428453263,19.920944857226115,19.013660208435102,0.9072846487910127,0.9832577874724797,19.46009292602539,21.277945140825548,17.64224071122523,-0.09713526137944739,0,18.57383918762207
2021-07-14,20.316005696247302,20.375882131291046,19.71224672567586,19.800813674926758,380100000,0.0,0.0,17.204188919067384,14.507065405845642,2.697123513221742,59.52856889407407,19.902463136872367,19.07196787261967,0.830495264252697,0.9527052828285232,19.562532138824462,21.19674017452094,17.928324103127984,0.3074975576867509,0,19.370197296142578
2021-07-15,19.771127841795916,19.806305274882078,18.819831529208127,18.92736053466797,550564000,0.0,0.0,17.296365299224853,14.536717386245728,2.7596479129791245,47.529544850822234,19.752447351917844,19.061256217956583,0.6911911339612615,0.9004024530550708,19.62021360397339,21.058239428836004,18.182187779110777,0.4484714548802946,0,19.553823471069336
2021-07-16,18.991478427848552,19.1177182176921,18.03594132190784,18.123760223388672,688224000,0.0,0.0,17.370329551696777,14.561400384902955,2.8089291667938223,42.05184563576749,19.501880101374898,18.991812070210813,0.5100680311640851,0.8223355686768736,19.59545192718506,21.120490703325352,18.070413151044768,0.25003451006604127,0,19.51789665222168
2021-07-19,17.87851413522799,19.002952685633375,17.828864872439773,18.741241455078125,749060000,0.0,0.0,17.455356369018556,14.587651495933533,2.8677048730850228,38.270590878721734,19.384858771175395,18.973251283904688,0.4116074872707074,0.7401899523956404,19.60248718261719,21.109391234180393,18.095583131053985,0.08839563862928346,0,19.254440307617188
2021-07-20,18.69159728177998,18.799375650601363,18.126757771110505,18.57383918762207,434687000,0.0,4.0,17.53126335144043,14.61264681816101,2.918616533279419,36.56133830346101,19.260086527551806,18.94366520269857,0.3164213248532377,0.65543622688716,19.611705780029297,21.089336088617998,18.134075471440596,-0.4196900114810562,0,19.168615341186523
2021-07-21,18.843280145795415,19.486957952142763,18.703567841820753,19.370197296142578,371017000,0.0,0.0,17.63400255203247,14.644377131462097,2.9896254205703734,45.093069113856174,19.27702664579654,18.97526017258331,0.30176647321322747,0.5847022761523735,19.637814426422118,21.076570660696607,18.19905819214763,-0.14647320945875997,0,19.4630126953125
2021-07-22,19.601725384781613,19.84622196017468,19.236474720303796,19.553823471069336,323826000,0.0,0.0,17.739606113433837,14.674132776260375,3.0654733371734615,44.860283708460805,19.319610772761582,19.018116713211906,0.30149405954967534,0.5280606328318338,19.664596843719483,21.074438066003395,18.25475562143557,-0.1271936326367794,0,19.62169075012207
